readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
adf8bc39-a3c0-4ca0-b255-f4564a52d4cc	unclassified	0	0	0	0	1344	1
ba41ac50-1467-4fc7-8eec-f2dbd2b0e10a	unclassified	0	0	0	0	2648	1
05c93fca-4f72-485a-8b76-e1e231119ac5	unclassified	0	0	0	0	862	1
7084ba46-4bc2-45b9-ba1e-865bc4ab852f	unclassified	0	0	0	0	2883	1
46893ead-9b02-4383-8aef-fedc420b4451	unclassified	0	0	0	0	782	1
a086c992-30ed-41cc-866c-d7cbf65d40da	unclassified	0	0	0	0	620	1
c44e8c62-1adb-4914-ac48-74b8254d64f7	unclassified	0	0	0	0	654	1
ffe97764-7fe9-41de-93e6-e817621da014	unclassified	0	0	0	0	1111	1
c22853f9-69ee-4de7-a0f8-126df0c231ca	unclassified	0	0	0	0	1509	1
ef6842a4-6f0b-4578-b3f9-3d381f024224	unclassified	0	0	0	0	3375	1
632b626d-03b2-4151-8200-a71c131bffce	unclassified	0	0	0	0	2193	1
3ad06e85-cfe6-4cb5-a79d-d94074e589a8	unclassified	0	0	0	0	237	1
9f8219c6-ce98-4bfb-b7a8-80a8b4e816d3	unclassified	0	0	0	0	3537	1
e030e65c-e13b-47ee-b6fb-cd5d40ffceb5	unclassified	0	0	0	0	2420	1
26a283b7-f80c-4b40-9255-82797b91efa0	unclassified	0	0	0	0	448	1
bb3f680c-13a6-43ed-801b-2d18ece3b2e1	unclassified	0	0	0	0	377	1
d20759f9-bccd-46c6-80b6-2ed34097d1cb	unclassified	0	0	0	0	849	1
c4ebe43b-a545-4cb3-b2b2-2e146120ee28	unclassified	0	0	0	0	900	1
19d27585-d698-46b3-a7e8-80b05bbbfc08	unclassified	0	0	0	0	1149	1
a02a7202-ab46-4e49-af77-b20e6e9fa04e	unclassified	0	0	0	0	233	1
80e69c88-12e2-4755-8d6b-bb8e0e75426b	unclassified	0	0	0	0	549	1
9d304734-a5e4-439b-a08a-2aa50b4cb2b6	unclassified	0	0	0	0	1463	1
f26c1d1f-edd2-45c3-9441-6eaa9f8ad036	unclassified	0	0	0	0	3480	1
fb02f66f-05b6-44d1-84d3-3d09cf28273c	unclassified	0	0	0	0	2739	1
43b0da3c-def5-4c7a-bd87-6b566f3fd024	unclassified	0	0	0	0	2754	1
0cb2fb54-1921-4f54-b066-2817d7bbd74c	unclassified	0	0	0	0	934	1
6a05fe79-929a-43b9-810d-8856f9443b89	unclassified	0	0	0	0	1033	1
b908c40b-fc4f-4309-8774-967ada99c920	NC_039455.1	76775	64	0	23	902	1
6134e898-1d78-4a88-80fa-83d736fe9056	unclassified	0	0	0	0	2799	1
89f9bc94-cd2d-4623-adaa-ce0d196b4278	unclassified	0	0	0	0	3484	1
44024535-01ea-49ce-92b2-42b0bebf7bd5	unclassified	0	0	0	0	942	1
010d374d-56eb-45cd-bcb0-0721493a3f4f	unclassified	0	0	0	0	482	1
e2487cb2-1781-41ac-86fa-94253c240b6c	unclassified	0	0	0	0	494	1
302d7fe8-d5a6-44cf-a820-fb4f9f208e34	unclassified	0	0	0	0	1744	1
9f90bda3-bb08-4289-b3ca-c6643927e8a4	unclassified	0	0	0	0	521	1
1dfad648-4747-4b61-823f-a4b142e6eaa7	unclassified	0	0	0	0	583	1
0979b5a1-517b-48d2-aa5c-af786be2308d	unclassified	0	0	0	0	3710	1
feb93de9-db7b-47f8-9532-58062e010fd4	unclassified	0	0	0	0	2395	1
b471a70c-f7d4-45e2-9083-6e2ae880e8a2	unclassified	0	0	0	0	650	1
0681f556-1ac1-42b0-b432-b3064be8fc22	unclassified	0	0	0	0	828	1
5132d796-10ab-4a10-b0b7-606d4da43699	unclassified	0	0	0	0	946	1
4c96265c-2ee0-4220-8d23-2a04d330d50e	unclassified	0	0	0	0	1040	1
bfd4aeef-bf34-4976-97f4-56621ef97bb2	unclassified	0	0	0	0	222	1
2b29d9c0-ded2-4674-955c-0376c4facd61	unclassified	0	0	0	0	1506	1
576fa3d2-be6b-43a4-991c-545972498133	unclassified	0	0	0	0	534	1
e074c0aa-c11c-4436-ba85-d8941b4f2d2d	unclassified	0	0	0	0	3354	1
92e7d404-fe8d-43f1-ae83-7cd76daeed4f	unclassified	0	0	0	0	2375	1
d94fdfb3-c231-4d49-bec5-d7e73461cecf	unclassified	0	0	0	0	1084	1
e5a401ad-7dcd-4578-84af-7170bc596446	unclassified	0	0	0	0	495	1
444ce620-d966-4b1b-b6f4-ef670d65011d	unclassified	0	0	0	0	2685	1
fbb2bf88-27d2-4c4b-9e45-ad784ee0fe45	unclassified	0	0	0	0	280	1
c477da7a-5383-4e66-9a7d-38acb00a1410	unclassified	0	0	0	0	2223	1
a2e80a3c-d7aa-4847-b33c-7d806f86cb49	unclassified	0	0	0	0	1451	1
a6c78b2d-3ee7-49a9-9b81-a30de2797d54	unclassified	0	0	0	0	3630	1
7cda1c69-62c3-4ce0-89c1-90f67cba9acc	unclassified	0	0	0	0	3019	1
64599fef-6dc5-4393-b476-dd8e7548260d	unclassified	0	0	0	0	2110	1
f9f67ea5-63f4-4ee4-8a52-bdd3d1136e47	unclassified	0	0	0	0	277	1
2d221653-9db3-438c-aabd-bec49d33af50	unclassified	0	0	0	0	3322	1
a51e0823-6e39-4f1c-8d06-0f2afacfe2ca	unclassified	0	0	0	0	1649	1
1aab5dd9-415b-4a3b-9da1-287dd02e5743	unclassified	0	0	0	0	3783	1
454ff799-b6e1-4ee3-ab17-07ef70f367d5	unclassified	0	0	0	0	1132	1
c59fc8e8-48f7-47af-9a7e-ac1edc566ba7	unclassified	0	0	0	0	1067	1
f7b33ba6-e1f3-4a3c-9f30-065bbd6734ac	unclassified	0	0	0	0	596	1
ab8bb864-6752-4095-a84e-84aecfb1b571	unclassified	0	0	0	0	692	1
cec6f88d-a8de-4ab1-ae02-6dd8a1c00293	unclassified	0	0	0	0	1526	1
0ae0316c-17d9-45d6-89f3-49a21b84e072	unclassified	0	0	0	0	4225	1
b09a7581-e30f-45a0-8cce-88db4944bd92	unclassified	0	0	0	0	887	1
80a21929-2cb6-4470-878d-0ab40e908652	unclassified	0	0	0	0	345	1
3af7c434-ffac-405e-9516-867ba908ddb5	unclassified	0	0	0	0	405	1
ff85d919-b9ce-4296-b1fe-ed7ad244980e	unclassified	0	0	0	0	2399	1
e31fe761-9ec1-43c0-bdf5-02eee769a430	unclassified	0	0	0	0	1731	1
94877226-ae23-435b-80fb-81bc8890c998	unclassified	0	0	0	0	1282	1
2a87533f-c665-4676-996d-4d9934455161	unclassified	0	0	0	0	560	1
1b5995cc-f9f1-4934-a0bb-127b3f953f34	unclassified	0	0	0	0	1027	1
4e8c2e05-5ccc-4f06-b033-0c40570c5cde	unclassified	0	0	0	0	612	1
375944d2-2725-4838-b6e3-1bc7dc488c09	unclassified	0	0	0	0	577	1
c67c8fb6-84d2-4186-8510-e8b740ce6217	unclassified	0	0	0	0	430	1
67367173-f1fe-47b5-b350-fc546ed14ac8	unclassified	0	0	0	0	164	1
be2a78e7-b201-4bd7-b859-6616da603b1a	unclassified	0	0	0	0	1753	1
b72ea6a1-b954-4ed0-b92e-fe74c135f72a	unclassified	0	0	0	0	1620	1
1ce5f3f3-71a2-4028-8918-30bee51cd9f2	subkingdom	451864	81	81	24	2176	1
eb6a8bd5-6833-44b8-9ed1-666421e476e9	unclassified	0	0	0	0	1120	1
182fab3d-63fb-4ace-acd7-018fa275c338	unclassified	0	0	0	0	616	1
a5e7a475-d67a-41f4-a29f-9ad4a9a31341	unclassified	0	0	0	0	663	1
9bad2c27-ee6c-482b-a8be-f98e8aa8af02	unclassified	0	0	0	0	1858	1
c1c80389-df99-4bc4-bbed-9a174936c7cc	unclassified	0	0	0	0	1749	1
f85fc63c-590e-4dab-8bb9-7d92f3625d98	unclassified	0	0	0	0	1711	1
b36ed096-6747-4fe2-a26b-1cc887ed6a82	unclassified	0	0	0	0	2913	1
b0dfe6d3-e8dd-4e69-9991-ef658e5f2ff1	unclassified	0	0	0	0	1312	1
a4c6bafe-d7ec-4f4c-a281-7d34843b8612	unclassified	0	0	0	0	261	1
f8248abd-6e5c-41f5-b2fc-b47ea31df844	unclassified	0	0	0	0	1305	1
e43be4fd-e247-4b38-a513-d71e66c0aed1	unclassified	0	0	0	0	323	1
bef2cbf7-62e2-4f6c-84b0-2b7180efdbe9	subphylum	147537	144	144	27	2656	1
37d90cb4-9f0a-4171-86e7-03e97820ad31	unclassified	0	0	0	0	775	1
2133abb5-2480-4dfa-9793-a44449a2acde	unclassified	0	0	0	0	1226	1
6b13d884-624a-470a-9ba3-843ccbb75f76	unclassified	0	0	0	0	792	1
54b80c2e-265a-418d-9605-3ee54894e9b6	unclassified	0	0	0	0	1073	1
f12c5dad-3bd4-4588-8185-7bf787f22923	unclassified	0	0	0	0	448	1
4d37bf4a-9a4c-4247-970e-e11091d24fcb	unclassified	0	0	0	0	1693	1
8d54ad41-ae5d-4766-9f12-3c0d97cd7a47	unclassified	0	0	0	0	686	1
e39f1ae4-9605-4cac-be30-6f9a9ec8d90a	unclassified	0	0	0	0	492	1
a7842d5d-7b3d-4792-b162-2620a411c57d	unclassified	0	0	0	0	1571	1
6a058f3f-0d65-40c0-80c8-b24681533fa3	unclassified	0	0	0	0	1652	1
4fc64b27-1426-4cbc-aefa-0da3c45273ef	unclassified	0	0	0	0	3835	1
87d0356a-4294-46d4-a151-c255c9b4bcfd	unclassified	0	0	0	0	1991	1
36f5620d-add5-4a12-9209-27ab2d4e470d	unclassified	0	0	0	0	1599	1
d6fbc759-49e0-4408-9e68-bd436601c395	unclassified	0	0	0	0	617	1
29bc2f63-8fa2-4cd8-a3fd-af71be63bb1e	unclassified	0	0	0	0	613	1
21e07253-1fa3-405d-a998-7d8b3a070e0d	unclassified	0	0	0	0	483	1
faba94b4-3f98-42d4-b691-9995782415fe	unclassified	0	0	0	0	512	1
bcd27506-d7ef-4193-80ab-bebe04ab61d8	unclassified	0	0	0	0	823	1
fd8f76a5-515f-452c-bc4a-4976f2840f9f	unclassified	0	0	0	0	1922	1
fe7dda79-a788-4361-9109-203b2e75377c	unclassified	0	0	0	0	2844	1
f6d44728-68fa-464c-be06-b15bdbd56492	unclassified	0	0	0	0	1219	1
31f374f0-17d5-482d-8408-d01ce391c1c9	unclassified	0	0	0	0	1522	1
3d5161b0-68aa-4039-9655-0f982494905c	unclassified	0	0	0	0	2380	1
fc191dd4-53b4-4bee-99bf-b9632e905a00	unclassified	0	0	0	0	2127	1
c1009ea2-8e5a-42f8-bb55-9fe59e31665a	unclassified	0	0	0	0	556	1
f3152fad-7285-4a97-8b01-ddc7e1d394b4	unclassified	0	0	0	0	649	1
486b66c1-d173-4171-8634-578f04b2b823	unclassified	0	0	0	0	1065	1
5ddf8f17-b8c7-44d3-962b-41e19bd0e071	unclassified	0	0	0	0	2225	1
78a242bb-e71c-4ee3-b4d1-91d38411643f	unclassified	0	0	0	0	411	1
e564d990-7131-46a7-ab38-950189c6a2ef	unclassified	0	0	0	0	405	1
12e636fb-fd38-4eaa-8aed-2859e8462a9a	unclassified	0	0	0	0	1083	1
9eee7237-9e41-4775-b5b6-a2ea0b3c547b	unclassified	0	0	0	0	2514	1
c46e7faa-7d9d-4bc3-b1cb-306a8e4d7beb	unclassified	0	0	0	0	591	1
6caed3b0-1fe4-4264-83bf-4b8f39ef2ef8	unclassified	0	0	0	0	2384	1
4bc7efe5-4d23-4eef-8c29-f817bf8468fc	unclassified	0	0	0	0	1209	1
702c98cc-38e6-4d0e-9d81-c78c73ae004b	unclassified	0	0	0	0	1650	1
57aef83e-73ff-4ac1-9976-9b0a8f7008d4	unclassified	0	0	0	0	1243	1
e4c9c459-d55a-49d5-9da1-7fdca0c7cb84	unclassified	0	0	0	0	1144	1
1dff6240-93d8-4e72-b320-f70395d60882	unclassified	0	0	0	0	584	1
e587d9df-2a8b-4507-912f-dcf515143e20	unclassified	0	0	0	0	3076	1
8f16159a-fc62-4a09-9ae2-8e13ac3d1870	unclassified	0	0	0	0	1741	1
17dde00a-4700-4e44-8835-93a6280fe394	unclassified	0	0	0	0	1951	1
b73d328f-4e5f-4efb-9dcd-dab668ed8eb8	unclassified	0	0	0	0	364	1
ff94fdee-d3cf-4520-99e7-ccc2d7d32038	unclassified	0	0	0	0	2041	1
9864ec60-879c-45b0-9ba6-7303a944883b	unclassified	0	0	0	0	3256	1
b4600ce6-d286-421f-8881-69a447929850	unclassified	0	0	0	0	1504	1
d3ec77d8-059f-4312-b2f8-948df546463b	unclassified	0	0	0	0	716	1
b9dddcdf-aa75-4e58-86ff-265ab96d0be5	unclassified	0	0	0	0	1028	1
ee563f9e-b297-49ed-928e-146b155997c0	unclassified	0	0	0	0	1557	1
4f9532f6-12c6-4400-b9d6-6943af3925d9	unclassified	0	0	0	0	638	1
a85c3863-6fdd-455d-ac97-2fc1a9a1fc69	unclassified	0	0	0	0	3576	1
638ac823-8404-4d5d-8091-fa90cc1c3652	unclassified	0	0	0	0	1122	1
78b4f5e7-a0d0-49e1-a6d3-38ff4c1250ba	unclassified	0	0	0	0	3213	1
48013c15-e11a-49f0-bfbf-ac72b0fe8ade	unclassified	0	0	0	0	851	1
62d93dd4-2228-469b-91dd-0ab5e8490b9c	unclassified	0	0	0	0	881	1
2f29d3fb-28fb-4752-aee1-87a415d9992d	unclassified	0	0	0	0	828	1
3efc6ea0-6968-4267-8b56-33bdb3ab4acf	unclassified	0	0	0	0	1434	1
da630930-2007-4f44-af5f-5f3cdf5ca93a	unclassified	0	0	0	0	542	1
a4963d75-fe5a-43d4-8462-9adbd3f1e178	unclassified	0	0	0	0	263	1
0861c900-a298-4df8-9247-695753fb3b8a	unclassified	0	0	0	0	1253	1
866386f6-196f-4ccf-af00-71461f757b03	unclassified	0	0	0	0	655	1
a959999e-4582-47d8-9757-8dc6a23c3115	unclassified	0	0	0	0	1596	1
d7ea5f26-8133-4a49-816e-97422260cd98	unclassified	0	0	0	0	2631	1
0149409d-b7c9-4789-b27e-d532478f0a43	unclassified	0	0	0	0	1261	1
25ad864c-fd0a-4b22-b16f-110742628e34	unclassified	0	0	0	0	1107	1
29a9c72c-2681-44c4-a6d6-63c19068f0bf	unclassified	0	0	0	0	532	1
3cc34659-d98b-4dbd-9b09-88f1adda4bf3	unclassified	0	0	0	0	667	1
82d1ceb8-9370-41a8-b745-63d0306d5d1d	unclassified	0	0	0	0	1866	1
e43900f0-9c48-4320-b825-3f5013df6f5a	unclassified	0	0	0	0	248	1
0390afa4-6493-481a-94f9-f74e7b976d3b	unclassified	0	0	0	0	663	1
ee87ddfb-67e8-4fa0-8969-19ee6c1f21a1	unclassified	0	0	0	0	473	1
2c4980f9-4af8-46f3-958e-4ebd073ed11b	unclassified	0	0	0	0	421	1
d8f5191f-1f1a-4b77-9d01-a83aef14f836	unclassified	0	0	0	0	2807	1
508f9e79-e9e7-4d81-936d-0c5b28b0ca0f	unclassified	0	0	0	0	3134	1
f3b668a3-1c21-4c92-8087-c95b108ac285	unclassified	0	0	0	0	1710	1
8c031a56-26ae-4db0-a63d-c1fe9db5e679	unclassified	0	0	0	0	804	1
fefb1c21-0275-4a75-bd3d-0fa3723ffbd3	unclassified	0	0	0	0	668	1
4ccaa888-2676-4064-ae37-8be0e8935e80	unclassified	0	0	0	0	456	1
1ceeea4f-dbde-4b16-9c3b-b3031292cf91	unclassified	0	0	0	0	1915	1
39598f2f-4a38-4c0b-ac9e-c734e254826a	unclassified	0	0	0	0	4057	1
6226b2a8-9c50-4440-bb78-38f50f7ac58d	unclassified	0	0	0	0	303	1
3ad2becb-d31b-474c-b161-51f3a5f351f0	unclassified	0	0	0	0	2555	1
7880b9e9-47d2-4d41-8fce-0c8dda6df180	unclassified	0	0	0	0	1509	1
2a2d7a30-76f8-4f40-b780-09966543b914	unclassified	0	0	0	0	556	1
aad8252f-59fc-4702-a545-c663c771d0ae	unclassified	0	0	0	0	1112	1
efb87901-33bb-4e76-b1c6-ce2a68233116	unclassified	0	0	0	0	1099	1
855707b6-23dd-4300-9bf6-1f31922cb782	unclassified	0	0	0	0	1678	1
fa68e14b-27a7-4992-8bab-e79bd2c221f2	unclassified	0	0	0	0	510	1
01f18a10-8d62-43b7-b8bf-7064cc7939bb	unclassified	0	0	0	0	3957	1
d1f9b1df-40a6-41d6-986f-62f602c596c3	unclassified	0	0	0	0	3154	1
2a0befd7-1a12-4878-9ad1-f5a2c3167126	unclassified	0	0	0	0	7862	1
1c14ae89-7cdc-4fee-a686-f5f4f5df28ca	unclassified	0	0	0	0	3433	1
d607b2ac-6772-46aa-a338-a5e12dedb972	unclassified	0	0	0	0	1257	1
b9049746-d289-4847-8756-2b663047166b	unclassified	0	0	0	0	2280	1
1be7df1b-ea7a-4ba8-b366-b265a7a0a52c	unclassified	0	0	0	0	675	1
fb8140cc-7da9-4254-a3a3-9c50847bfec4	unclassified	0	0	0	0	372	1
41cc5ba3-30dc-45e5-80ba-084d99acd598	unclassified	0	0	0	0	875	1
bf4b9b2a-26a1-4394-849f-11196552165d	unclassified	0	0	0	0	1077	1
65d1a0c5-8941-4c0f-80b0-912fdcce9eed	unclassified	0	0	0	0	3002	1
b0d12d5a-4734-40ea-ad25-cbf521a38520	unclassified	0	0	0	0	481	1
510af913-2bd9-42c6-8d05-247aa9fbe32c	unclassified	0	0	0	0	256	1
e55fc6cd-34b6-4e22-8470-7b3dcfc08fe7	unclassified	0	0	0	0	3266	1
49fc27b7-29da-4e8d-9212-0c1d4e411ca1	unclassified	0	0	0	0	851	1
42df7d53-39e3-47f2-b2b2-f26c2d9c6c5b	unclassified	0	0	0	0	1096	1
6b17938e-c110-48dd-8c97-f160cd1ab00a	unclassified	0	0	0	0	825	1
9fd9d127-a8f8-41be-8f88-de144e575196	unclassified	0	0	0	0	354	1
2530273b-139a-4a1b-8f8f-e5c387b5753a	unclassified	0	0	0	0	612	1
5948613e-eb42-4f3c-8ccd-192c24adfcf3	unclassified	0	0	0	0	870	1
2e21b3e7-af54-46a9-a140-0bad633f106f	unclassified	0	0	0	0	1404	1
1d18918d-41dc-4bcc-9399-c62c9dadea35	unclassified	0	0	0	0	780	1
dbd9b439-8473-46f9-a384-48433de81312	unclassified	0	0	0	0	1668	1
abe31023-f90e-4058-a0d5-9e51998d461e	unclassified	0	0	0	0	716	1
1f11637d-7105-4267-b27b-72b2f3e974fb	unclassified	0	0	0	0	1255	1
1f68ccd4-034a-4561-9737-10891a323593	unclassified	0	0	0	0	3012	1
27e59019-4d58-45c1-b074-beabee5d707a	unclassified	0	0	0	0	1342	1
261f3d46-249a-423f-b10c-266cd61bf12a	unclassified	0	0	0	0	1986	1
a0a222bd-3c63-4745-a7ce-0b871b5c79c2	unclassified	0	0	0	0	3007	1
36d31935-642f-448c-bd53-9d031a542d44	unclassified	0	0	0	0	933	1
64590d0b-eb5d-47ce-8104-5d60333e16c1	unclassified	0	0	0	0	1664	1
c6a76661-93c8-4ca6-ac41-ecc6b12bf59e	unclassified	0	0	0	0	3119	1
387f6007-e8a3-41a7-bbeb-a49007b00730	unclassified	0	0	0	0	621	1
facd00b0-4d08-4107-8033-6c6ed89abf3b	unclassified	0	0	0	0	2625	1
64dd0465-abc8-47b7-836b-c32704418587	unclassified	0	0	0	0	3865	1
ec6d85be-a9d4-4890-b0e5-b89f411d3ccd	unclassified	0	0	0	0	586	1
ed74520d-a3aa-4478-9743-24a2233b3bde	unclassified	0	0	0	0	788	1
064781a2-3d36-41ce-a68f-8ce15cbf7da3	unclassified	0	0	0	0	1809	1
6528425f-6d6a-45fd-82d3-e69a85367074	unclassified	0	0	0	0	669	1
0a2b5bc2-1f26-437d-b5a1-cede0a04c44e	unclassified	0	0	0	0	996	1
3901f56e-327c-43cf-aed6-1717986c3f44	unclassified	0	0	0	0	1254	1
a6c598a0-2155-4aa0-842c-ed948c0dce4f	unclassified	0	0	0	0	1124	1
4e516709-2208-45f9-8a88-f3f14eb995f4	unclassified	0	0	0	0	1445	1
497a1010-33b2-4e48-a588-e88804a85548	unclassified	0	0	0	0	2063	1
43e9eba0-83d6-4a01-b512-01f295db5145	family	4893	64	64	23	1351	1
2107ffc2-d5f9-46d6-9591-89098c141365	unclassified	0	0	0	0	771	1
d036a9ea-1672-412a-9b64-7667eec7ff84	unclassified	0	0	0	0	507	1
efac1260-bd87-4c41-86c5-fd15a6383263	unclassified	0	0	0	0	378	1
87bf4e9a-1073-4505-9fa9-de2534e54afc	unclassified	0	0	0	0	2462	1
a8834cea-679a-4900-a5be-e095a4668406	unclassified	0	0	0	0	308	1
3e345b79-ff00-4912-b5b4-f420bec794ec	unclassified	0	0	0	0	1699	1
e424e522-63a7-42d6-aa19-e933e3f0b3a8	unclassified	0	0	0	0	582	1
7c970987-6157-4372-a862-511c85ccd674	unclassified	0	0	0	0	1028	1
24a855d2-a8d7-4fa6-94a7-ede58d5ac143	unclassified	0	0	0	0	771	1
10209faa-6301-4e84-8247-a4393f0379c1	unclassified	0	0	0	0	621	1
572ecb8c-d5ce-4e11-bdb7-98684c9fcd7a	unclassified	0	0	0	0	635	1
195ba200-4d60-4fcd-8f52-2d076f821e6e	unclassified	0	0	0	0	1242	1
3750b5a7-004b-4efe-adb8-6957685bdc60	unclassified	0	0	0	0	264	1
0d52be72-976c-48ac-855a-f1e5dd3173d2	unclassified	0	0	0	0	679	1
60629922-de9f-42aa-a5c7-6360653d9f41	unclassified	0	0	0	0	355	1
13233985-63c6-4cc4-9d8f-16823a862efe	unclassified	0	0	0	0	3061	1
27d3c895-703d-433b-b0ac-2b0374716332	unclassified	0	0	0	0	917	1
b06c0b1a-f8d7-4d55-86a9-e0bcc8b1952c	unclassified	0	0	0	0	1347	1
d09fcea4-22e0-4783-9015-1d894c16ebdb	unclassified	0	0	0	0	2098	1
1caef04e-816e-4082-957a-f40166983d9c	unclassified	0	0	0	0	1698	1
b257717c-f521-4d6a-902f-1ec497a2ad52	unclassified	0	0	0	0	1154	1
bba42076-532f-4754-9006-4f156fd8551b	unclassified	0	0	0	0	503	1
a91b29e2-761f-45d8-8541-50a7163e3abf	unclassified	0	0	0	0	210	1
378a9b61-7987-4fae-a89f-cfa250da5806	unclassified	0	0	0	0	1642	1
33da6ed8-579f-45ea-b8bb-214de8e1b142	unclassified	0	0	0	0	464	1
2d3b2c75-bf37-4d65-a292-3c46bf2b34ac	unclassified	0	0	0	0	881	1
f1324f07-6571-4387-8df4-595802705e83	unclassified	0	0	0	0	264	1
1faf45c4-3319-45e1-8a96-56fde44d5a28	unclassified	0	0	0	0	701	1
aa3cb1fc-8fe5-430a-a2ef-0bd360e73ad0	unclassified	0	0	0	0	269	1
09b85cf6-2fa3-4e01-87c4-1210def81c09	unclassified	0	0	0	0	1600	1
1813c611-b69b-4816-96f2-ec561557ef0c	unclassified	0	0	0	0	2551	1
f7780677-b875-4bf8-95aa-45c3c29a5109	unclassified	0	0	0	0	399	1
a8212421-a1eb-4f79-8286-7f0fac81cacf	unclassified	0	0	0	0	1382	1
a6241a99-9c1d-4d9c-9beb-1711d74cfb40	unclassified	0	0	0	0	1670	1
6e65cbae-734e-433e-96ef-1414afea6f85	unclassified	0	0	0	0	1532	1
2165119e-6695-4210-8aac-8ac7bf8a1ac2	unclassified	0	0	0	0	1740	1
b65e6800-541e-4087-90d4-795d54801fde	unclassified	0	0	0	0	3752	1
27f00718-462f-4100-9c32-2eac4ee518f4	unclassified	0	0	0	0	1125	1
6713ac69-5212-4c9d-b7a5-173a3679fbb4	unclassified	0	0	0	0	1455	1
ba1edcdb-19b4-4727-8daa-58cc2d7b8369	unclassified	0	0	0	0	1470	1
bbbdb49e-5dee-42b6-9113-ac6957fc147f	unclassified	0	0	0	0	1381	1
d486b446-5ec0-42c2-99b9-9a8fc1b3c030	unclassified	0	0	0	0	453	1
de40419b-9682-4341-a936-71bb8faa2e2b	unclassified	0	0	0	0	451	1
2af91f82-9962-46d5-ba0d-4a1ef0a3662f	unclassified	0	0	0	0	1800	1
3a29ab94-b4f0-42b3-9f80-381069e1555a	unclassified	0	0	0	0	2707	1
9fe52be4-405d-42e5-b0ec-9268ed5f6885	unclassified	0	0	0	0	697	1
a9b55655-6bf1-4e91-8e37-b01970b879f1	unclassified	0	0	0	0	1306	1
7c6fec82-11e8-4f6d-a3c1-23b4aba702e4	unclassified	0	0	0	0	1024	1
48031e99-3fde-47b9-871d-71bad550f892	unclassified	0	0	0	0	1371	1
6d297e4b-a505-4f07-9adc-429163f57327	unclassified	0	0	0	0	852	1
6ab49606-4c0f-4ff0-b227-030c9d8f4e91	unclassified	0	0	0	0	766	1
a030be71-cda4-4c8f-90ca-64749b044de8	unclassified	0	0	0	0	882	1
559e65d0-fa46-4f30-9eaa-e0e51e6d393c	unclassified	0	0	0	0	2693	1
53c0c105-0ef0-4a6c-b867-24f25f73df55	unclassified	0	0	0	0	1143	1
67ee712d-f8d2-404e-9272-a7992d76d73b	unclassified	0	0	0	0	2346	1
6882f5fa-c0f2-42e3-9b8a-48f6212fae2d	unclassified	0	0	0	0	278	1
77c120d0-dfd3-45b7-b0ba-706bff0ad7ab	unclassified	0	0	0	0	1019	1
f6e984dd-8b38-4663-9e6d-bcabfdfc0f27	unclassified	0	0	0	0	519	1
21148859-0ae9-4c7e-b501-3d9d67d388aa	unclassified	0	0	0	0	308	1
d15c2179-a8c4-493d-a2c1-d7e1aa659d9d	unclassified	0	0	0	0	650	1
8cbc2fd7-966b-4462-909b-743cbd56a098	unclassified	0	0	0	0	2848	1
40e3eb65-b4ef-4744-910a-292527b9622a	unclassified	0	0	0	0	796	1
541fe1a5-0873-4434-8e54-92b746ee7cda	NC_054849.1	1069201	121	0	26	3016	1
d6b266b6-484d-4653-a64d-2bc6c8adb2cf	unclassified	0	0	0	0	488	1
646b3fff-310e-4a83-8c29-ac447199cb4b	unclassified	0	0	0	0	1079	1
aced8b5c-847d-410c-bf8a-7e700626cdde	unclassified	0	0	0	0	795	1
7c1ba3fe-e9f2-4bcc-89cc-9cce7f568ad6	unclassified	0	0	0	0	354	1
32daaf7d-fab7-4016-9bf2-301ffc641b1e	unclassified	0	0	0	0	1134	1
a9be16f0-2d41-4b61-b2c0-8651d257a587	unclassified	0	0	0	0	1412	1
c2adcb55-735e-4b6c-83dd-8008d7dba425	unclassified	0	0	0	0	1068	1
3cfdd9e7-c338-4d95-b998-533a94cfb0b5	unclassified	0	0	0	0	828	1
19912190-f2fb-4eec-add2-d21655688060	unclassified	0	0	0	0	988	1
63baa294-e43e-419a-a62f-c37d93560854	unclassified	0	0	0	0	2832	1
e5d6d3f0-c0ae-424f-ac4d-a651e226451b	unclassified	0	0	0	0	4360	1
f671a164-42ab-48b3-87f6-c19fa62dac0c	unclassified	0	0	0	0	1768	1
b89383a3-8b58-47f5-baa0-33e9acdd89bb	unclassified	0	0	0	0	934	1
bd558210-d38e-4957-af8c-a827ecfe18ec	unclassified	0	0	0	0	1085	1
d03f12b8-1956-44fe-be36-401d9ee4a803	unclassified	0	0	0	0	509	1
275d7909-07e2-441e-8440-4f8ca1203923	unclassified	0	0	0	0	2321	1
2cd2a1ba-7b7d-4fb8-8645-436ca4f2413e	unclassified	0	0	0	0	232	1
2b72668a-8d1f-48b3-a22a-bf21d0fc27ee	unclassified	0	0	0	0	2138	1
1f713948-17b6-4118-a998-bcbe42fbdb0b	unclassified	0	0	0	0	432	1
7d2bfdf0-9388-40c0-a1f1-f3a39a090537	unclassified	0	0	0	0	350	1
bdae1e46-7fa0-4744-b5be-4f535a6eb907	unclassified	0	0	0	0	1614	1
53b53e62-fcea-4748-8cc4-1e00559720c7	unclassified	0	0	0	0	841	1
684d1e44-b414-4efb-a1c5-77cb7c85d08a	unclassified	0	0	0	0	1588	1
